,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
48,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
194,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1425,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1977,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2366,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2779,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
2790,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
2791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2912,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3794,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
3838,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
4956,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5339,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10814,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11259,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11430,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
11431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11476,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11551,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11554,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11595,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
11940,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
11942,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
12059,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
12161,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0
12162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12200,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12230,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12686,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
13681,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
13729,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
13731,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
15247,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
15691,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
16516,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
17243,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
18276,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
18749,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20287,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20288,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
20289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20439,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20466,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20478,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
20940,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
21967,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
22918,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
23000,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
23001,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
23329,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
23362,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
23454,0.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0
23455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23551,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23554,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23563,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23577,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
23955,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
23990,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
23995,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0
23996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24053,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24098,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
25039,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
25712,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
25923,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
26910,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
27424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27430,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
28021,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
29522,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31472,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
31698,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
31699,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
31700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
31835,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
33962,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35382,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
35398,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
35402,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
35539,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
35558,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
35582,0.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0
35583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35679,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
35689,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
35692,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
35772,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
35773,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
36206,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0
36207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36269,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36272,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
36873,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
36889,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
36950,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
38390,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
38458,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
38460,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
38776,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
40868,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
42106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42595,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
44096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45467,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47481,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
47527,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
47528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47622,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47623,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
47852,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
47996,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
49322,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
49497,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
49723,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
49961,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
50038,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
50043,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
50044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50119,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50658,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
50759,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
51836,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
52275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59429,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
59430,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
59458,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
59459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
59569,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
59586,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
59612,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
59632,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
59693,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0
59694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59816,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
60018,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
60023,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
60655,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
61027,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
62156,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
62528,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
63123,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
63130,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
65493,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
66097,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
66690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
71336,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
71517,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
71549,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
71550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71639,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
71711,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
71766,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
72633,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
72759,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
72819,0.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0
72820,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
72887,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
72892,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
73481,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
74388,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
75139,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
75922,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
77423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78114,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
79615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
82464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82710,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
82712,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
83001,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
83603,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
83604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
83686,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
83964,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
83967,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
83995,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
84055,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
85468,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
85508,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
85509,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85572,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
85577,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
86039,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
86042,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
86044,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
86050,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0
86051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86112,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
86114,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
86429,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
86445,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
86457,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
87946,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
88195,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
88307,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
88310,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
88477,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
89811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
93258,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
93263,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
94764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
94788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95240,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
95331,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
95371,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
95372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95410,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
95496,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
95532,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
95774,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
95913,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
95936,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
95951,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
95984,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0
95985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96168,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
96178,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
96521,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
96541,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
98022,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
98289,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
98366,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
98570,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
100058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100086,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
101076,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
101120,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
102519,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
102680,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
102717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
107000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
107001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
107481,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
107514,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
107548,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
107549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107586,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
107608,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
107620,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
108529,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
109109,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
109219,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
109878,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0
109879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109937,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
110455,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
110462,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
111355,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
111787,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
113147,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
113176,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
113177,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
114583,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
116852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119355,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
119364,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
119468,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
119504,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
119505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
119644,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
119683,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
119685,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
119957,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
119987,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
120016,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0
120017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
120109,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
120168,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
120180,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
120183,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
120196,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0
120197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120272,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
120273,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
120529,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
121761,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
122194,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
122500,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
122503,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0
122504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
122795,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
123647,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
124544,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
124709,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
126826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127615,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
129116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
