,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
320,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0
321,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
369,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
870,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1200,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1295,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2209,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2415,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3141,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
3646,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
4062,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4467,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
4471,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
4914,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10028,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
10029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10082,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10088,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0
10089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10180,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10195,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10201,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10752,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11402,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
11903,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12463,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
