,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
995,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1503,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3204,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
3205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3301,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3898,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
4159,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
4160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4231,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
4720,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
4994,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0
4995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6623,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7910,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7949,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7953,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8457,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8531,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9513,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
10000,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
10001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
10018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10020,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
10021,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10024,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
10025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10091,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10100,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11410,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11503,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
12465,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12878,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
12883,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
12884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13435,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13983,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14158,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
14159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14222,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14224,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
14626,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
14809,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
15128,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19660,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20028,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
20029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20091,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20266,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
20269,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
20764,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0
20765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20827,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20831,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
20868,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
20881,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
21382,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
21465,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0
21466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21552,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22340,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22341,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
22860,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
23080,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23238,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
23241,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0
23242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23298,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23610,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
24111,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24801,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
24924,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
24925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27398,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
28243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
28736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30031,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30033,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
30034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30111,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30137,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30688,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
30826,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
31327,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
31362,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
31378,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
31880,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
32130,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
32136,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
32140,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0
32141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32220,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32225,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
32229,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
32234,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
