,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
526,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
885,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
1453,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2105,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2496,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
3612,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3730,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
5341,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
5989,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
6009,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
6842,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7232,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
7260,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
7401,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
7467,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0
7743,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0
8761,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0
8968,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0
9244,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10801,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11374,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
11375,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
11376,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
11394,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0
12877,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
12895,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12900,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
13364,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
13428,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
14899,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
14929,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15041,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16441,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23194,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
24695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25114,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
26615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28107,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28230,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
29628,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
29731,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
31129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31140,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31292,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
31293,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
31627,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0
32793,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
32894,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
