,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
259,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
349,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
415,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
466,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
850,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1776,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2151,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2583,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2731,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
3515,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6623,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7953,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10350,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10723,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
10852,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10946,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
10947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11056,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11503,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11600,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12097,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
12137,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
12165,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
12638,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14237,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14244,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
14745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14781,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
15200,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19660,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22342,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
22622,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
22644,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
22658,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0
22659,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22748,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24800,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
25219,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27510,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30615,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30813,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
30823,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
31283,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
31396,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
31397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31456,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
31524,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
32132,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
32500,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
