,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
38,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0
39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
96,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
153,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1654,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1681,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2020,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
4830,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5021,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6551,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11503,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12132,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12974,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
12975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13031,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13118,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
13700,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
15922,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
17192,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
17423,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
19218,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
19219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19277,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19538,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21255,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23785,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23959,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
24013,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
24325,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
24683,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0
24684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24782,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
24813,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
25662,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
26339,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
26583,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
28084,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28797,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
28799,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
30300,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32975,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
33698,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34153,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
34487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34642,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
35000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
35001,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
37624,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
37896,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0
37897,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37987,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
38020,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
39585,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
43087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47879,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48831,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
49800,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
50004,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
50339,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0
50340,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50642,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
50734,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
54617,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
54731,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
54736,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
56237,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
57991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60108,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
60381,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
60684,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0
60685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60721,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
61232,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
62237,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
62737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63300,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
63744,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
66449,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
67798,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
67842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
68353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68670,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71788,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71867,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
71907,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
71908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
72001,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
74216,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
74640,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
76081,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
76327,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
77130,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
78655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78941,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
80447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80559,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
80560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
80742,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
82912,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
83000,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
83001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
83170,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
83272,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
83765,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0
83766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83981,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
85343,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
85378,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
85741,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
86000,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
86490,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
88030,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0
88031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
88875,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
88877,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
88879,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
90378,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
90803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95451,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
96383,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
96404,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
96720,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0
96721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96757,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96797,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
98434,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
98449,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
98960,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
99078,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
99950,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
100086,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
100391,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
100651,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
102897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103648,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
105355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105460,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
107000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
107001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
107059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107377,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
108120,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
108664,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
108665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108779,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
108810,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
