,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
825,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0
903,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0
1008,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
1016,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1522,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1604,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1808,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2327,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
3932,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5008,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
6786,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7516,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9113,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
10762,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11501,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
13085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14244,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
14622,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
16289,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
16496,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
17790,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
20663,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
21385,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
22307,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
22754,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
23808,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
24304,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
24352,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
25805,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
27337,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
27349,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
28850,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
29477,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
29483,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
30486,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
31784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32057,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32132,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
33735,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
34238,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
34438,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34808,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
35675,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0
36669,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
36953,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
37176,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
37359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37442,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
38910,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
39653,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
40411,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
40538,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
41154,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
41206,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
42738,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
43166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44566,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46336,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
47837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48310,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
51345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51780,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
53919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55069,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
56570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58740,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
61353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62410,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
63911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
66605,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
69211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69228,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
