,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1010,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11825,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12113,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12588,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
13351,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0
13352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13450,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13485,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
13765,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
13807,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
15016,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17072,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
18568,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23710,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24071,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24365,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24872,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
25141,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
25417,2.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0
25418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25479,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25852,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
25996,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
27469,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28789,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35850,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36009,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36044,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
36419,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
36849,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
37515,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
37522,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0
37523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38263,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
38295,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
42853,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
43060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44340,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
45841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47205,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
48018,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
48133,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
48497,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
49508,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
49509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
50279,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
50427,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
51220,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
54664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56782,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58174,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
60036,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
60224,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
61934,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
62177,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
62340,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
63435,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
63777,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0
63778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
72182,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
72289,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
72457,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
72588,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
73796,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
73797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73862,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
73873,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
74319,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
76281,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
77054,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
78377,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
78676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83321,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83768,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
83876,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
83938,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
84436,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
85256,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0
85257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85286,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
85810,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
85900,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
86824,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
91177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92099,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
93600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95442,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
96200,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
96212,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
96749,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
97685,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
97837,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
97859,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
97860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97896,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
98315,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
99405,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
103003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107971,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107990,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
108000,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
108545,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
108647,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
109464,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
109465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109520,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
110105,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
111052,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
111606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111763,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
111797,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
112374,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
113948,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
114201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119720,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
119875,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
119928,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
119981,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
120035,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
121163,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
121367,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0
121368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121416,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
121420,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
121834,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
122921,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
124098,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
125983,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
126943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
131758,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
131799,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
132047,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
132500,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
132651,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
133854,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0
133855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
133923,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
134495,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
135424,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
138276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143663,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
143975,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
144094,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
144235,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
144638,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
145307,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
145308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145367,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
145653,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
147333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
150551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153910,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
155000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
155001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
155148,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
155995,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
