,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3781,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12559,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13483,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15048,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
15049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15806,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15810,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
17307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24052,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
24168,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
24544,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24590,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
25463,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
25464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25568,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
25836,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
27234,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28591,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35863,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36139,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
36151,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
37236,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
37744,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0
37745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37788,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
38304,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
39676,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
39677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
