,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
181,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
235,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
631,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
634,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
804,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
2135,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2658,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
3121,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
3357,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
4011,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8497,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
9998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10537,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10556,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12628,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12899,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
13773,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
14129,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
15274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18233,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
18847,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
19734,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
