,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
96,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
164,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1490,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
1653,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2218,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2289,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2294,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
2717,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
4898,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
5516,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7546,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7582,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
9122,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
9650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10757,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11369,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11674,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
11690,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
11691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11778,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11780,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11802,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
11817,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
11818,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0
11819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11881,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11937,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12595,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
12599,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
13650,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
14439,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14481,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
14501,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15190,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
15294,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
16826,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
17868,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
18415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19935,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19939,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
21440,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23389,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23450,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
23462,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
23463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23511,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23561,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23590,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
23844,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
23868,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
24282,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0
24283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24356,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24362,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
25210,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
25894,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
26176,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
26700,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
27924,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0
27925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28352,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
28374,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
28545,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
29940,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
30528,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30898,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33317,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33320,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
33321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33787,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
33834,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
34394,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
34395,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
34396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34591,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
34594,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
34889,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
35000,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
35001,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
35411,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
35536,0.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0
35537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35621,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35904,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
35911,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
36130,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
36131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36202,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36337,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
36346,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
36432,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
37597,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
37980,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
38176,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
39104,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
39512,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
40401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41146,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
