,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
146,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
164,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
385,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
743,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
763,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
1264,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1274,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4089,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4696,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10034,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
10035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10106,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10128,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
10152,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
10607,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
11198,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
11353,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11427,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
11431,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
11657,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12712,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20043,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
20044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20143,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
20683,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20858,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
21045,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
21777,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23443,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23957,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24079,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24083,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
24154,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
24584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30043,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
30044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30147,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30241,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
30307,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
30308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30396,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30975,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31881,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
32586,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
33103,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
33159,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33481,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
33651,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
34139,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
34152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40028,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
40029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40187,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
40359,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
40442,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
40880,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
40943,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40985,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
41188,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
42006,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
42251,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42345,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
42754,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
45467,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
45582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50044,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50157,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
50262,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
50769,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
50844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
50955,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
51120,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51131,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
51632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52307,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
52840,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52978,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
53479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54816,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
55317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60028,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
60122,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
60856,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
61505,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
61989,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62239,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
62240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62335,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
62513,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
63013,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
63087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
64978,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
65489,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
65501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
