,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201922,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202910,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
202911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203692,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
203863,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
204041,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
206167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
206295,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
207019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207036,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
231512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
232108,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
235596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
237111,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
240894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
246479,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
265447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
267424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
269682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403902,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405845,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
405846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
405987,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
406296,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
407552,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
409052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409435,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
410936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411300,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
414354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606325,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607240,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
607241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607325,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
607647,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
607716,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
610308,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
610442,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
614093,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
616285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
616461,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
622108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623269,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
623687,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
631178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
634145,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
659840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659970,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
676486,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
685904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
686799,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
693987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
695606,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
707798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708748,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
710577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
711566,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
714358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
