,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
403,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0
404,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
477,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
550,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
832,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
878,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
1299,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
1300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1411,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1430,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
1441,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
2910,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
2942,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3024,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3030,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3795,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
4531,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11347,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11441,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11476,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11515,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11612,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
12002,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
12133,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
12640,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0
13218,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0
13634,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0
13736,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
13790,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
14141,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
15328,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
16820,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
16854,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
17942,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
18362,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23377,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23463,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
23464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23629,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23643,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24110,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
24116,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
24335,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
24880,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0
24901,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0
24902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25031,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25247,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
25249,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
25274,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
26750,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
27243,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
27589,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
28182,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
28756,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
28999,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
30493,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
30500,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35429,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35512,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
35513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35671,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35904,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
36111,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
36116,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
36139,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
36140,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
36141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36245,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36250,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
36607,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
37754,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
41127,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47308,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47420,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
47421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47471,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47604,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
47614,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
47869,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
47871,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
47973,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
48018,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
48019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48182,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
49715,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
49984,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0
49985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50051,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
50082,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
50583,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
50600,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
51039,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
51040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51306,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
52003,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
52917,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
54401,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
54418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59263,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59351,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59399,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
59400,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59429,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
59437,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
59646,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
60204,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
60256,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
60257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
60319,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
60320,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0
60321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
