,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
141,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3742,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4881,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6962,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10550,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11070,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11103,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11354,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11383,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11810,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
11839,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
11840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11880,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11947,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12710,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12895,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
12899,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
12934,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
13400,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13459,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14067,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
14068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14121,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14206,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
14313,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
14814,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
14917,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16041,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19320,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20186,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20291,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
20459,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
20686,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0
20687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20719,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20809,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21014,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
21015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21099,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21134,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
22207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
22327,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
22560,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22584,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22586,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
22910,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0
22911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24468,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
24469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
24616,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
25288,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26641,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28253,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
28756,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28918,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
29420,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30133,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30185,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
30607,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0
30608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30745,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30750,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30752,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
30753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30907,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
30909,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
30910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
31075,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
31078,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
31561,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
32062,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32170,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32227,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
32236,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
32854,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33953,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
34238,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
34454,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
34716,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
35399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
35895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37661,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40410,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
40911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42213,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
43894,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
43944,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
44445,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
47518,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48021,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48848,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
49349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50877,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51309,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
51380,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
51810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51881,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
52894,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
53142,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
53413,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
53510,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
54011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
54087,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
54607,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
55305,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
55532,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
55533,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55570,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
55698,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
57078,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
57579,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
57635,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
57636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58166,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
58229,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
58370,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
59013,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
59049,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
59676,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59778,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
60001,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
60145,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
60149,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
60605,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
60606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60741,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60744,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
60773,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
60804,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
61305,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
61756,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
62277,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
62890,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
63613,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
63822,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
63910,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
64349,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
64411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64552,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
64554,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
64566,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
64585,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
65055,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
65220,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
65227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
68487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69020,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70066,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70283,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
70284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70325,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
70337,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
70389,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
70838,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
71393,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71454,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
71612,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
72118,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
72897,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
72899,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
73400,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
73633,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
74136,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
74577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
