,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
62,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
739,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1571,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
1657,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4149,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8009,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8013,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
8014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8645,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8647,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8657,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0
8658,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8778,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9365,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10133,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
11301,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
11302,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
11303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11391,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11427,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11992,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
12056,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
12072,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
12073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12511,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12520,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
12542,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
12543,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0
