,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
736,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10638,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11090,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11209,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11591,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11686,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11821,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11977,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20753,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20997,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
21006,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
21007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21044,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
21104,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
21487,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
21647,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21701,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21988,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
22403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22902,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23784,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
25213,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28952,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30446,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
30447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30489,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
30895,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
31174,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31177,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
31396,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
31578,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
31902,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32128,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32219,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
32629,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
32678,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
33217,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40494,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40559,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40971,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
41350,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
41843,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
42262,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
42400,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42785,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
44111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44259,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
45223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50369,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
50382,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
50383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50440,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
50782,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
51283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
51353,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
51949,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
52074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52081,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
52117,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
52688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60270,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60388,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
60729,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
62014,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
62018,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
62031,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
63458,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
63573,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
64681,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
65708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70869,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70926,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
70927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70968,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
71003,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
71310,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
71614,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
72279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72652,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
73298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80654,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80733,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
80864,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
81123,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
81365,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
82038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
82132,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
83792,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
85027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
85140,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
85641,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
85708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86342,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
86843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87237,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
87738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88534,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
89035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90079,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
90670,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
90671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
91061,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
91547,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
91562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91638,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
91826,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
92139,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
92307,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
92928,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
95224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
