,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1238,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
1390,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2591,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
3285,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
4092,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
4724,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
4786,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
5721,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
6225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6687,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
6691,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
8188,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9247,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
11113,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13206,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
15639,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
17140,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17767,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
18756,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
21454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22528,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22536,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
24037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24274,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
26694,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
30596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31407,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
32024,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
37144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38870,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
40371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40953,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40957,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
42458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43341,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43424,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
44925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46747,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
49155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
