,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
48,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0
73,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
247,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
339,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
345,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
346,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
402,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
900,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
973,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1055,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1102,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1125,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
1145,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1280,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1292,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1781,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1814,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1831,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
1832,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1869,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1892,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1973,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
1974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2037,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2370,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
2371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3078,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
3079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3138,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3347,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3350,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4159,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4247,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4255,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
4815,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
4816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4905,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4908,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
4937,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
4938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4994,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
