,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2620,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5302,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7927,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9661,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12238,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13492,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
14138,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
14190,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
14716,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0
14717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14786,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14810,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14830,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
15255,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
15457,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
15465,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
16958,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
17285,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
18248,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
18807,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
19228,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20169,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20895,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21616,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
22021,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
