,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
511,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3394,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
6476,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11886,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12075,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
12076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12153,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12625,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
13928,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19209,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23646,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24235,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
24236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24267,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
24276,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
24940,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
25010,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
26511,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
26585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36011,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36178,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36351,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
36968,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
