,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
62,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
750,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
756,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
962,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
1264,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1372,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1563,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
1570,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1873,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2071,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2178,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2540,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2665,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
3140,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4916,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10041,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
10042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10107,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10138,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10639,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11880,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20025,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20136,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20319,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
20323,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
20325,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
20326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
