,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
68,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
578,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
655,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0
797,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
1079,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2477,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2486,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2500,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
3001,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4717,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7528,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7533,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
7538,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
8029,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9599,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9795,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
10100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
