,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
277,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
623,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
778,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
894,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0
1395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1981,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1985,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2289,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2486,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4097,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4192,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
4887,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5970,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
5974,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
6475,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7477,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
7478,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7510,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7515,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
7609,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
8016,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10447,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10502,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
10610,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
11224,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11425,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
11426,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
11431,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0
11440,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0
11798,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0
11799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11868,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11926,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12383,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13507,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13855,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
14359,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14438,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
15269,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16020,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
16021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16090,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16189,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
16591,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17469,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0
17470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17646,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17804,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
19484,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
19985,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
20012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20099,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
20175,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
20594,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0
20624,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0
20645,0.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0
20646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20701,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20814,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21045,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
21546,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21549,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
22050,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
22719,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
23222,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23433,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
23934,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24299,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
25188,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
25219,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
31135,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
31556,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
31763,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
31764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31878,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32815,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
33316,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33584,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
33588,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
33918,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
34157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34343,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
34846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
35775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39435,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41106,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41612,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
41613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41683,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
41684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41722,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41777,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
42105,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
42251,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
42890,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
43187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43211,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
43712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44769,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46557,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
46558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46646,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
46703,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
47228,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47299,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
47777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47855,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
48072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49500,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50266,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
50417,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
50772,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
51127,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
51131,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0
51156,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
51157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51304,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
51305,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
51306,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
51813,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
51845,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
52305,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
52307,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
52308,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
52809,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
53227,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
53420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53567,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53761,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
54765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54853,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
55650,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
56149,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
56162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
56819,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
57135,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
57136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57276,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
57787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57799,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
57824,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
57844,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
57847,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
