,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1269,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1755,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1985,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2486,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2537,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2539,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2883,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
3040,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3375,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
3431,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3681,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3756,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
4182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4899,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5587,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6069,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6335,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
6836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7764,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8330,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
8831,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8983,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9566,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11808,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
11822,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
12519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13228,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
13731,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14562,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
15987,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
17314,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
17316,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
17817,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
18794,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
19310,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
19811,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
19850,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
19853,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
20356,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20574,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
21441,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
22032,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
22148,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
22649,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
24370,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
24374,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
24875,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
25634,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
26143,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
26335,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
26836,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
26990,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
28361,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
28584,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
29443,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
29566,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
29575,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
30076,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
30542,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
31047,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
31816,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
31818,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
31826,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
32319,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
32327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
32334,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
32458,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
33334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
33438,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
33512,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
33666,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
34013,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
34077,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
34079,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
34580,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
34611,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
34687,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
36033,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
36039,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
36088,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
36540,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
36924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
37290,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
38594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
38835,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
38927,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
38971,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
39472,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
