,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1271,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
2407,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11816,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11834,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12378,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
13377,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
13439,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
14086,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
14391,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
14555,0.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0
14556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14590,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15055,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
17229,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19718,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22542,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24027,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24079,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24485,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
25141,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
25142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25188,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
25203,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
25740,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
27245,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30697,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32990,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35327,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36181,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36984,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
37866,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
38162,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
38933,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
39028,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
39202,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0
39203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39391,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
39666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
40893,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41042,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
42543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47447,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47746,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47846,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
48186,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
48952,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
48953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
49179,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
49499,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
50680,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
50762,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
52567,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
54856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59931,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
60168,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
60184,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
60663,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
61609,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
62513,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
62581,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
62856,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0
