,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
165,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
497,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
658,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
1167,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0
1226,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1670,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2104,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2480,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2605,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
2984,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3516,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
3699,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
4184,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7377,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11375,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11571,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
11876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12618,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
12709,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
12712,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
13061,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0
13364,0.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0
13365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13407,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13867,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14322,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14327,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17202,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17949,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21558,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
21698,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0
21699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21861,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
22018,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
22489,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
22519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23194,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25758,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28509,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
29010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29985,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30528,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
