,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
24,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
107,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
139,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
375,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0
383,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0
951,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0
1608,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
1884,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
1896,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
2156,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2434,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
2452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4043,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
6938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7124,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7158,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7581,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
9082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9651,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
9654,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
11696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11702,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11963,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
13464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13674,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13677,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
15178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15181,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16047,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
17099,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
17548,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19240,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20116,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20117,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
21645,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
22566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23137,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
