,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
14,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
29,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0
39,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0
154,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0
155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1477,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1607,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2228,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2868,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
3629,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3851,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4148,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4501,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
4506,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0
4507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4580,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
4834,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
4852,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
5636,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
5637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5819,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5888,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7177,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
7397,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
8911,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
9150,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11271,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11392,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
11405,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0
11406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11597,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11599,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11602,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
11806,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
