,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
247,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
1748,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2772,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4558,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10252,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12527,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14171,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
14323,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
14783,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
14997,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0
14998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16208,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16421,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
16432,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
17804,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
17922,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
18776,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
19305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21212,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21272,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
22774,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23793,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25679,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
27182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
27198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
31091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31928,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36634,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37907,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
38676,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0
38677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38791,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
38792,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
40034,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
41758,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
42483,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
44613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45073,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48501,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48503,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
