,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
353,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10659,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10707,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11225,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12245,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12285,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12786,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12943,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13001,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
13502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14085,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14407,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
14908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15569,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
15706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20483,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20544,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20895,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21356,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
