,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
32,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
264,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
533,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
618,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
920,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1125,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1558,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2578,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3128,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3740,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3743,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10033,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10036,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
10037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10079,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10156,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10536,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
10543,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
10544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10687,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
11139,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
11680,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
11829,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11836,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12377,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
12399,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
12431,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0
12432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12520,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12535,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12887,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
12896,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
13363,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
13397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13603,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13854,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
14068,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0
14069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14285,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
