,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
116,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
125,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0
286,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
398,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
473,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
587,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
723,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
826,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1327,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1369,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1372,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
1373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1511,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
2050,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2086,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
2087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2205,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
2615,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
2616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2702,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2908,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3227,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
3228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3340,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3365,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3645,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3647,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
3648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3681,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3784,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3793,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
4069,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
4070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4218,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4389,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
4925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
