,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
760,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2770,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2772,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4558,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6709,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10246,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10252,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16893,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18605,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
19877,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
20106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20204,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21423,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21886,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
22924,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
22998,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
23012,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
23387,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
24469,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
24513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24607,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
27182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31101,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
31103,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
34101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35009,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
36512,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36634,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
37908,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
39409,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39491,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
40030,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
42795,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
43446,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
43776,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
44296,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
47547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48501,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
48503,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
49769,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
50586,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
51028,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
51096,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
51270,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
53098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53727,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
55396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55703,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
55759,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
57260,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59290,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
62205,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
63741,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
64848,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
64978,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
65827,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
66431,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
66755,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
67328,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
67932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68426,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70758,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
72261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73672,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
75173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
79546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
84264,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
84779,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
85765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85813,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
85822,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
86575,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
87323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87517,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
88601,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
90102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91567,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
92467,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
95301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
100163,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
101664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
103296,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
104749,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
106031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112421,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
113922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120096,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
120097,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
121598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
123765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
125971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
