,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
894,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1985,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2039,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
3486,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5974,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5978,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
6242,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
7475,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
7511,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7616,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
7743,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7943,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
9444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13854,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17469,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19482,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
19891,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
20983,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21045,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22719,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
24220,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24299,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
25656,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
27157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27671,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
29191,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29385,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
30892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31556,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
32589,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
33057,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
35905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36027,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
37606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38169,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
44718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44769,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
45714,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
45715,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0
47216,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
48214,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
48342,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
49173,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
52308,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
53809,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
55661,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
57142,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
58643,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
59134,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
60635,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
61505,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
61997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62236,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
62957,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
63737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
64376,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
64555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73577,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73583,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
75084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75954,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
75963,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
77464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77951,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
77952,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
79465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81271,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
84708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85196,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
90898,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
94311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
97112,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
98613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
