,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
850,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
1219,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
2471,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
2781,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
2925,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
3113,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11348,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11471,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11522,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11525,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11621,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
12119,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
12235,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
12818,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
12847,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0
12848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12916,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12947,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
13282,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
13284,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0
13285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13400,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13412,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13418,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
13426,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
13493,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
13527,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
14020,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
15045,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
15521,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
15975,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
16021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16562,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23300,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23453,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
23454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23499,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23636,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23669,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
23975,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
23996,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
24106,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
24151,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0
24152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24228,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
24258,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
26410,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
27066,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
