,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
185,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
1477,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1603,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
1686,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
3104,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4127,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
5632,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
7120,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7216,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7408,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
8909,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11991,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11993,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
13446,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
13494,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13612,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
13613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13671,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13778,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
13925,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
13926,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
13927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13959,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13967,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
