,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
23,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
41,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
73,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
107,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
169,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
195,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
1670,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1678,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2249,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2754,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
2789,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
2915,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0
4062,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0
4255,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
4290,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4426,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
5927,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10814,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11259,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11435,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
11436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11552,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11554,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11590,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
11609,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
11942,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
