,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
60,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
393,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
1894,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1896,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2315,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4354,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4668,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
6169,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7753,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
7844,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
9345,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11401,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
13173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13806,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
15372,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
15703,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
15878,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0
16873,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
17379,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
18060,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18836,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21228,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23599,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
