,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
171,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
254,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
268,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1776,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1811,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3128,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11339,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11486,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11541,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11668,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11801,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
11837,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
11839,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
11907,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0
11908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12235,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12241,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12250,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
12370,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
12382,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
13871,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
13892,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
14364,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
14415,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
14559,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
15569,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
15916,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
16351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16533,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16905,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
17996,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23267,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23310,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23323,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
23513,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
23995,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
24086,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
24094,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
24110,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0
24111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24166,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
24200,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
25447,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
25449,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
26245,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
26950,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27003,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
27270,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
29502,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35310,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
35535,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
35572,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
36128,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
36129,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
36130,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
36222,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0
36223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36726,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
36817,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
36958,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
37660,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
40113,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
41876,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47486,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47519,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
47672,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
47987,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
48016,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
48018,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
48353,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0
48354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48443,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48444,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
48711,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
48847,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
49472,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
49659,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
49875,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
49876,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0
49877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49930,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
49963,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
51482,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
51569,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
51922,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
54396,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
54637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59420,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
