,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10539,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11275,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11575,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11576,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11608,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
12008,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
12147,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12520,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12924,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
13420,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13560,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14171,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19592,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20063,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20279,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
20280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20447,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20643,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
20979,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21180,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21706,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22297,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22851,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23948,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24895,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30209,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30519,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
30520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30564,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
31065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31099,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31212,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31715,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32241,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32805,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33553,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34161,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
