,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12203,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12292,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13420,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14521,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
16051,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24299,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24332,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
24335,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
24732,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
26233,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
26236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36721,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
36747,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
37511,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
38105,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
38153,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
39012,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
39162,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0
39624,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0
39654,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
39947,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
40091,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
40498,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
40499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41024,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
44490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44724,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
46225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47346,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47587,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47848,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
48178,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
48184,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
49025,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
49685,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0
49767,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
