,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1040,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1068,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11951,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12076,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12092,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12495,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
13593,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15333,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
17881,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21030,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23612,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24143,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
24144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24184,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
24190,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
24642,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
24687,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
25816,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27236,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28013,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
31055,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
31427,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
31478,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
