,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
467,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
601,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
967,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1469,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1470,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1747,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
4450,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4530,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4675,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
5176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6077,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6787,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
9646,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9836,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10572,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11238,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53451,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
55091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56114,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
56892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56898,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
57418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
58305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200416,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
200417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200473,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
200475,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
200932,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
201181,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
201433,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201485,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
202123,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
205002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
205115,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
205616,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
205789,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
206290,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
206535,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
206594,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
207095,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
207258,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
207991,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
208492,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
209268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
215238,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
218036,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
300984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400576,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
400577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400607,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
400627,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
401010,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
401128,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
401177,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
401629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401647,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
402591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402605,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
403106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
403416,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
403917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403921,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
404832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404841,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
405816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
406025,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
406397,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
406834,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
406992,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
407115,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
407493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
407875,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
408376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
