,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
177,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
676,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
1603,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0
1873,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0
2139,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
2177,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
3374,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4127,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
5632,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
7125,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7191,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7408,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
8909,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11991,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11993,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
13370,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
13494,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13618,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
14413,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0
14414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14477,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14521,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
14538,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
16022,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16060,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
16193,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
17878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23937,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24523,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
24576,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
25049,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
25053,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0
25054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25226,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25232,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
25234,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
26740,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
27877,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29264,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
30765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31608,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33504,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
35007,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35943,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36288,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
36748,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
36749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36869,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37131,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
38588,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
38632,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
39272,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
43844,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
45354,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48133,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
49205,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
49286,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
49300,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0
49634,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0
49635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
49811,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
49871,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
50104,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
51372,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
51653,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
52463,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
54918,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
56664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58600,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58601,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
58602,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
60103,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
60105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60610,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60738,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
61013,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
61155,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0
61156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61291,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
61635,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
62589,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
63055,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
64441,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
64605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69268,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71501,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71510,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
73007,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
73011,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
73046,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
73356,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
73963,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
73964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
