,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11615,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12131,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
13773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13809,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14254,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
14755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14828,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14912,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
14939,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20511,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20895,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
20896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21584,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22177,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22676,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23482,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23502,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23594,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24095,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
24114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24133,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24202,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
24738,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
25407,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30399,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
30400,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30432,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
30443,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
30834,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
31021,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31022,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
32039,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
32051,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
32178,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
32595,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32711,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40575,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
40576,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40608,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
41078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41079,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
41109,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41265,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
41821,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50495,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
50681,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
50996,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
51632,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
52785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52810,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
53311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53314,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
55145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
60001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
