,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1741,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10638,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11071,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12343,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14629,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
14900,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
15947,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
15976,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
19093,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
19120,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
19952,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22031,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23959,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25812,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26692,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0
26693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26738,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
27111,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
28239,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28429,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
29935,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35760,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36305,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36381,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
36388,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
36832,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
38017,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
38133,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
38134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38200,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
38589,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
39956,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
40003,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
41484,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48082,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
48085,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
48381,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
49140,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
49682,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
50267,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
50271,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0
50272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
50537,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
50635,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
52038,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
56288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59686,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
60063,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
60093,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
60445,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
61247,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
61248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61298,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
61815,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
62799,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
66668,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
66800,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
66994,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
67213,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
68495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68696,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
70197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70644,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
71967,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
72193,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
73564,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
73913,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
74560,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
74579,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0
74580,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
74693,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
75076,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
76746,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
78058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84179,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84183,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
84358,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
84634,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
85140,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
85141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
85695,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
86716,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
86902,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
91324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91381,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
92882,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
95001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95105,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
96244,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
96696,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
97356,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
97851,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
98394,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0
98395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98441,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
98873,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
100286,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
100382,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
101923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
102375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
108218,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
108580,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
108586,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
109330,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
110048,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
110049,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
110083,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
110086,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
110835,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
111587,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
112356,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
113840,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
113892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
119476,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
119968,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
120148,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
120157,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
121477,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
121525,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0
121526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
123248,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
123434,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
124011,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
125332,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
125512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
127136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
132002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
132085,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
132549,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
132565,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
133368,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
134025,2.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0
134026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134065,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
134481,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
135566,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
135611,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
138542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
138643,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
139087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
139414,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
141893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142079,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
143000,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
143001,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
144105,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
144152,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
145368,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
145422,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
145506,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
145520,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
145798,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
146440,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
146441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146477,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
147084,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
