,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
375,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
397,2.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0
837,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
1229,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1278,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1362,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1775,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1823,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
3324,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
3331,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3347,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
4751,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
6252,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6725,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10209,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12951,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14802,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
15221,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
15468,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
16303,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
16305,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
16722,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20048,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
21549,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21750,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
22515,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
26711,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
