,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
155,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
264,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1771,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1811,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2547,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3128,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6130,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6960,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9355,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12250,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12399,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
13900,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14415,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
15916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16905,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19231,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
19504,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
21005,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
22515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23187,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
24688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25446,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25448,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
26949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27270,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
29502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30134,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30547,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
30609,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
32117,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
32417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33620,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33623,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
35124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37660,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42187,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42993,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
44494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44747,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48018,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
49785,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
50973,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
51286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51569,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51922,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
54396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55338,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
56839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56954,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57053,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
57787,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
58554,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
60654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63910,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
67117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67298,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70066,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70713,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
71675,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
72214,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
