,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
23,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
38,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
57,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
77,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
176,2.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0
241,2.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
810,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1078,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1109,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
1585,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1612,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1623,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2257,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2758,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2759,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2930,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3389,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3392,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5040,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6732,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6735,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
6830,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
