,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
30,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
32,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
61,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
67,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
179,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
242,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1140,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1821,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3025,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4295,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4377,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10019,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10021,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10067,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
10068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10269,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10271,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10388,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
10960,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
11321,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
11362,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
11820,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
11822,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11832,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11855,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
11863,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
