,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
36,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
98,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
123,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
171,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
245,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
479,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
980,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1353,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
1357,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
1365,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
1594,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
1858,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
1866,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2065,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2166,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2526,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
3027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3390,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4052,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
4171,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
4553,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4918,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5359,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5422,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
5860,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5939,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5945,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
6803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6927,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9917,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9960,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10543,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13606,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
