,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
43,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
141,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
145,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
354,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
855,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1227,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
1562,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2689,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
3190,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3394,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3643,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
4111,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4127,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
4628,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4914,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
5327,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
5828,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
5881,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
6405,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7125,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8031,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8458,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8573,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8808,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
9309,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
9668,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
9671,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
10172,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10696,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10700,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
11201,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11449,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
11458,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
