,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1025,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1256,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11956,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13145,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
13146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13203,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13313,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
13814,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
14814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15140,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
15378,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
18411,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23949,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24121,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24334,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
25451,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
26198,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
26952,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27015,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0
27016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
27173,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
27532,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
28674,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30809,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
31106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35891,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36071,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36132,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
36479,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
37354,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
37439,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0
37440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37552,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
37907,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
37943,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
