,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
7,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
15,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
36,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
55,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0
56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
175,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
179,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
185,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
1661,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2247,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3956,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0
3957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4029,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4497,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
4499,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
4501,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
4502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4569,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4834,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
4852,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
5636,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
6453,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
7134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7408,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11271,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11392,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11402,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
