,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
176,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1219,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
1221,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
1677,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
2327,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
2722,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2848,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3323,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3486,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
4824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5299,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10346,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13132,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
14633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16179,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17070,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
18630,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
19169,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20225,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20600,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24112,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26537,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0
26538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26627,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26946,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
28436,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
28943,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31580,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31589,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
33090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
35157,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
35478,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
35974,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
36478,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
36735,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0
36736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36893,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
37292,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
37369,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
38771,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
38872,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
