,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200235,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
200236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
200343,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
200721,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
201605,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201737,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
201747,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
202238,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
203002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
203352,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
203853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
203979,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
203992,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
204976,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
205052,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
205553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
205706,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
206207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
206354,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
206604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
206636,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
208023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
209472,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
214023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
271610,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
274506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
275381,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
276891,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
277644,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
