,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
116,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
996,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1111,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1117,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1985,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
3681,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
4188,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
5182,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6069,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
6335,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
6561,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
7836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8330,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8805,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
9831,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11808,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11822,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17314,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17316,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19310,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
19853,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
20811,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20940,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
21356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22148,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24370,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24374,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29575,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
31076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31816,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31818,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
33319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33512,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34079,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
35580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36039,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
37540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37734,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38971,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
40550,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
41945,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
42051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42220,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42223,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
45080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46603,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
49492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54695,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
56367,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
57868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58848,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
60349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60686,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62853,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
62855,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
62858,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
64356,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
65381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66328,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67476,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
71445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
72136,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
72365,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
73866,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
75006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75209,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
75636,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
78509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
80288,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
83189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83426,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
87708,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
89642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
94067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94192,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
95695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95729,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
96101,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
96103,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
97602,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
97604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
101528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201284,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201524,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
201584,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
201805,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
202035,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
202132,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0
202142,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0
202160,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
202180,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
203302,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0
203633,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0
203643,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
203681,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
204652,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
204881,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
205370,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
205572,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
206871,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
207073,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
207904,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
211966,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
212597,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
212606,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
212617,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
213385,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
213467,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
214107,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
214157,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
216044,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
216267,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
216985,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
217967,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
218324,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
218430,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
218800,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
221980,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
221995,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
223771,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
225287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
228264,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
229114,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
