,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
73,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
164,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0
331,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
440,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
464,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
739,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
748,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
941,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0
965,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
989,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
1249,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1544,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1643,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2144,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2606,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2611,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2876,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
3112,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3160,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3861,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3862,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4365,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4731,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4821,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10039,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10059,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
10060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10129,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10159,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10808,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11302,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
11507,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
11933,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12072,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
12073,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
12074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12301,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12654,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13088,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
13192,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
13695,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
14036,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
14147,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
14538,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
