,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
104,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
106,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
607,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
617,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
745,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
800,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1246,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2186,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2337,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
2687,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
2927,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
3092,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
3158,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
3428,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
4191,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4379,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
5288,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10044,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
10048,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
10049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10137,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10767,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11374,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12879,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12885,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
12886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13025,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20030,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20040,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20042,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
20044,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
20045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20149,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21328,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
21778,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
21831,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
