,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1626,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1981,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1985,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
3421,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4097,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4254,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5926,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5974,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11431,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12089,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12533,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
12727,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
13590,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
13855,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0
13856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13898,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13957,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
14758,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
14760,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
16261,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
17036,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
18943,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
18973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19484,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20160,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24299,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
