,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
566,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1525,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2928,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
3750,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11450,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11503,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11506,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
11507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11777,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11831,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12126,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
12132,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
14552,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0
14553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14676,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14825,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
15007,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
15636,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
15921,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
17421,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
17424,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
18049,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23352,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23469,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
23470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23582,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23665,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23783,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23950,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
23957,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
23959,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
24045,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
24715,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0
24716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
24828,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
25457,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
26584,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
28085,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
28739,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
28743,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
30244,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
31055,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
31292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32911,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35264,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35339,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35451,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
35481,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0
35482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35531,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
35622,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
35682,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
35991,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
35993,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
36177,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
36316,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0
36317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36357,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36414,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
37193,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
38702,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
39524,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
39707,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
39731,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
40348,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
40461,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
41232,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
42882,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
