,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
405,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0
406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3773,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4339,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4976,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10011,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10037,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
10038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10108,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10142,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10147,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10742,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11450,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11454,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
11455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11567,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12119,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
12142,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
12143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12237,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12238,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
12243,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
12738,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
12902,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
12903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12953,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
