,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
166,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1356,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
1357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1448,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2776,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
2777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2864,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2888,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3843,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
3844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3993,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4005,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
4494,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4941,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10024,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10026,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
10027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10133,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10205,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
10533,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
10537,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
10538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10612,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11376,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
11377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11469,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11500,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11566,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12062,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12068,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
12069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12192,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12261,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
14271,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
14272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14391,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20042,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20049,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20059,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
20062,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
20063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20146,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20464,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
20465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20570,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20574,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
20667,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
20668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20784,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20795,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
20796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20860,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20880,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21374,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22048,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
22049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22151,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22235,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22433,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
22434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22517,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22772,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
22773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22847,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
22880,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23652,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
